building_id, mean_temp, std_temp, pct_above_18, pct_below_15
13980, 15.914725169488317, 7.152363433947038, 46.033557046979865, 44.98154362416108
13981, 19.00491637357132, 6.271340505649123, 65.4720732006209, 25.317937964652376
13987, 12.861277707211077, 6.368851946428015, 25.901534247373714, 64.49812772281555
14006, 18.317398464017867, 6.8319012574069635, 60.74751557712189, 31.751250360904915
14007, 18.30309616533754, 6.844166150521017, 60.7186149589614, 31.807456347333645
14008, 16.727312499340908, 7.387121031045523, 51.52728038761323, 40.89089760039834
14011, 14.882333404334808, 6.9458967477114, 39.815995052816234, 49.2105960599215
14014, 13.932168274085905, 6.788709636848271, 33.6815572600258, 57.21473371208019
14016, 11.537222300549958, 6.206656741022696, 21.11583859456492, 70.64461524384664
14017, 14.350937969950943, 6.75797683424381, 35.57051331932664, 54.67408502580863
14018, 15.694122972406854, 6.9518987033658455, 44.15944832226053, 46.30873289522688
14020, 16.966656094633997, 6.9538212859521, 51.69900465263674, 39.03173299915014
14021, 14.648805594480043, 7.662553049554308, 38.962794957909885, 53.7728442447769
14022, 13.755882601900716, 6.623049283375868, 31.578232401445376, 58.39106691661912
14025, 15.650072948140858, 6.826897736136686, 43.25549738219895, 46.01884816753927
14032, 15.53425468480875, 6.437828551440602, 40.60270352678118, 48.448013009452175
14046, 17.035356225957187, 6.626745544405938, 52.253239540910776, 37.74972232506479
14047, 17.46416903038459, 6.82989625302562, 54.898270411009854, 36.50065092058769
14050, 15.772095660137323, 6.760141209589374, 43.40041067761807, 45.21443238486359
14053, 17.37565219882314, 6.7970122383157205, 54.41210484298175, 36.76741600698356
14056, 16.993418135913377, 6.61694342443512, 52.05869486234587, 37.916614145788074
14058, 17.000490256042553, 6.614327294048844, 52.09198055623377, 37.870951989878584
14059, 17.3085642687748, 6.554749705407623, 54.023126092264974, 36.022599411074665
14060, 17.268149116015444, 6.561532275467306, 53.97319060706881, 36.17459858238102
14061, 17.140692669440263, 6.531514128408757, 53.078088914549646, 36.7277713625866
14062, 17.28693940534969, 6.635825487228175, 54.51176825588413, 36.002414001207
14063, 15.832680647160043, 6.8421182572135555, 45.4794153817838, 43.76521571809823
14081, 13.517062838321728, 7.138004710540535, 32.28940984159521, 59.38558140138296
14086, 17.312819048238463, 6.750853488457614, 54.1437616387337, 36.9072625698324
14102, 15.308496549244433, 7.115952969034966, 43.187403188800765, 47.383622747865786
14103, 15.2081889973917, 7.152857616938469, 42.71498197755877, 47.90137353754775
14107, 12.493733000030074, 6.398671978534486, 24.81080920033369, 66.32254796806102
14108, 15.774325875249245, 6.957896416627475, 45.444561523278075, 44.82717680058176
14112, 12.102950199012856, 6.9798062727250105, 26.61349513137936, 65.09272398101483
14113, 14.98820926357732, 6.211704969584172, 36.62478438137055, 49.645209346087505
14114, 14.472414056470162, 6.358680955435749, 34.252305632929456, 54.29285721316155
14115, 15.998804629231403, 6.1052691806075545, 43.716171488649195, 43.67041781862077
14116, 13.805896410454448, 7.483810364165893, 37.04130589602309, 55.68893136924172
14119, 14.828665108651174, 6.45681403394806, 35.939777453873226, 51.18916420775712
14123, 12.354025882936448, 6.396537950678249, 23.805466893853943, 67.46262209316278
14128, 16.345243544797075, 7.12130952516035, 49.24681658087239, 41.789487943646705
14131, 15.392910638056017, 7.254683833973452, 44.44488256246468, 47.05781843513005
14134, 12.516381943729025, 7.01816731754616, 28.182306632092878, 64.4193706636765
14136, 12.541503429047966, 7.056703544798048, 28.43132719618818, 64.07457093953832
14139, 17.13237275002461, 6.66570111160506, 53.32271829819757, 36.764537290618435
14140, 14.783665925919363, 6.912937105901925, 38.996216560083035, 50.56751598754479
14144, 17.219799012463806, 6.907578640633861, 53.61391259374192, 37.50969743987587
14147, 13.099759617492662, 7.315554431564522, 31.2657156214857, 61.54963925146259
14151, 16.91973581855938, 6.683444270606939, 51.360469758038555, 39.069240377557726
14153, 16.802238857716528, 7.115939346692255, 51.135433050395804, 40.28935019692972
14161, 14.982608037757231, 6.790358350972825, 39.12505195390914, 50.9723118826328
14166, 14.960939703382417, 6.771208926369957, 39.40982827665784, 49.13459580533496
14170, 14.673758240031576, 6.765912058128278, 36.167244925885704, 53.83460903496924
14175, 14.18810353044982, 6.7803371670861825, 34.255274876191265, 55.60281326730201
14176, 16.217131983558634, 7.340260514295579, 47.895015906680804, 44.38096500530222
14177, 14.488143151667158, 6.705070371891666, 35.05326347201499, 55.3072625698324
14183, 16.037805776491368, 7.332214830798875, 46.772082369165325, 45.139424537783704
14187, 14.113587397333195, 6.817259492211281, 34.347541935952364, 56.32125481083436
14193, 14.94265048472398, 7.126534199078363, 40.403766682474085, 50.49793374432626
14197, 11.623808208834195, 7.236118379851023, 25.922926605989122, 67.85557100857349
14201, 12.210392991585792, 7.224017836295977, 27.738047126214617, 65.37576215494369
14205, 10.894197472973387, 6.802071042385461, 20.955114503816795, 72.98931297709925
14255, 15.827042134778019, 7.486451582655566, 47.3391654966339, 45.05238146668107
14270, 12.535947228787933, 6.885420575352625, 26.818404421538677, 63.86394906835196
14271, 11.578530776155683, 6.602000555868625, 21.278219395866454, 70.55189643424937
14272, 15.24831870120008, 6.789322223183641, 40.16967043277689, 49.64032995816881
14274, 15.777834446202538, 6.795515832848721, 43.78701875616979, 45.84875781507075
14278, 14.79172577086232, 7.053868533073765, 39.016171692894844, 50.79409171608352
14279, 14.83908241353499, 7.100988517749186, 40.354017501988864, 50.31353830314942
14281, 13.509656342220994, 6.980790160908181, 31.316484968615793, 60.102411628675256
14282, 10.360090755802066, 5.980203686044651, 15.865648471923855, 78.1647405641886
14289, 16.59489540013162, 6.897633586162738, 50.59242119460949, 39.72768391800286
14290, 15.702040766114022, 6.951789999132998, 45.1098244433357, 45.28967429771533
14294, 13.16391378460798, 6.7135217829205125, 29.802731411229132, 60.77527934887571
14307, 11.521599407160943, 6.936040747381735, 22.660561880126707, 70.3733418173267
14308, 12.09065581823419, 7.0387062097004485, 25.588458618071375, 67.63097949886104
14314, 15.61349353452072, 6.715883745886647, 42.829264510125746, 46.50736006823733
14315, 15.613292003996623, 6.6767564201727545, 42.57078361818768, 46.73202192841019
14316, 15.359605964351914, 6.722189486613688, 41.57339391996432, 47.677125294453816
14317, 14.738754695599221, 6.78289941818662, 38.06855206568487, 52.328200927184376
14319, 17.1401434596011, 7.0792446586905395, 54.34880501676146, 37.09868410080222
14332, 15.85558681056403, 6.793684769434927, 45.15962392809175, 43.88194372696904
14333, 14.995204750026991, 7.091652860906627, 40.79260101271055, 49.97416554717371
14336, 15.726230090325188, 7.051794584075237, 45.14472310919594, 45.796777960339355
14342, 14.20484251254746, 6.820635257832448, 35.31323975594305, 54.52105491281299
14349, 14.412101598639314, 7.23730894050542, 37.97573449642438, 53.585582394225874
14351, 12.587385559235395, 6.9542652701403895, 26.44070937923525, 65.58746191893802
14370, 16.37925874669281, 6.950589975097664, 48.43026749606146, 42.286141202839
14373, 19.67304892489078, 5.404540998789094, 70.57439420102848, 19.51839693352815
14377, 16.465248590917128, 6.946113132767935, 48.940213889962635, 41.763303697977065
14379, 19.712053165831325, 5.380775268796891, 70.7811703393191, 19.23941162031005
14387, 14.506295865873488, 6.661324803009808, 36.81106093549646, 53.77041868762892
14389, 14.067344055043163, 6.586503587466426, 34.09724142331497, 55.582023523406434
14392, 11.918838843851097, 6.345117020924399, 22.733439792524642, 68.83187052000912
14395, 11.054073506523176, 6.482018262155816, 20.501648845807935, 71.68681922654142
14397, 14.817415845364744, 7.169401714528231, 38.6578600501166, 51.55346977795159
14402, 14.664049399046288, 6.681330686586368, 34.03226113618618, 54.373535965263095
14404, 14.15025661658504, 7.0839661317479745, 35.2287166454892, 55.937391706133766
14409, 14.284642130880624, 7.0825139377733075, 35.957664098041036, 55.01191470925014
14414, 14.313302186045432, 7.131156802294769, 36.276726679451585, 55.0047227867304
1442, 14.719589738835746, 7.127058105715363, 39.72400352068402, 50.82463640554927
14425, 13.879754240841583, 7.1907485260695605, 35.100162850471875, 57.34691074616909
14429, 15.925246976475961, 6.876658195484801, 46.37264227547966, 43.87281627728928
14433, 12.793145752236716, 7.135556378794208, 30.809954033919794, 61.35784857610821
14435, 13.854122743825295, 7.105479852762377, 34.89592102581371, 56.67673930188663
14437, 17.321609360761276, 6.672000950690215, 54.09187709157286, 36.5492850623669
14439, 11.72051508392154, 6.896613192965459, 23.47138706844132, 68.27434439757931
14440, 11.20620716447685, 6.544049144335677, 19.939273123281097, 71.97150082138177
14441, 15.575020297435028, 6.903135849895191, 42.618481113482495, 47.65590695109623
14443, 15.907281434962753, 6.76920066402781, 43.82085555723509, 45.49979485629143
1445, 14.410574271697433, 5.884347301500574, 30.368890255149093, 56.861358745773124
14451, 17.535438286183556, 6.243159193027815, 56.62593364828842, 33.2286415582359
14477, 13.801144873473103, 7.153134239424897, 34.56772146563154, 57.403646452028234
14478, 14.429311338179582, 6.907291691707016, 35.983705255915055, 54.67027382050761
1448, 12.561140069167285, 7.4747550956654685, 29.327146171693734, 64.0139211136891
14489, 15.31314256479528, 6.5945573005767635, 40.07036293333776, 48.069168091073536
1449, 13.499467515594382, 5.9312950493892505, 25.613864691777703, 61.817464412541355
14496, 13.684715187490244, 6.612030747299067, 32.03631080475842, 58.21854210589559
14504, 15.926459675734664, 7.053443881659431, 46.35947966756539, 44.41726658698613
1451, 14.289938911138224, 7.027287159141403, 36.44187540141298, 55.165061014772
14513, 11.974610993275494, 6.950430614731881, 23.96263492153903, 68.46751915245066
14521, 11.382533122305382, 6.850246465202099, 22.350291467938526, 71.4820023643553
14522, 12.476765110395668, 7.0782700655555235, 27.136666044281093, 65.84184199923348
14525, 12.994036034275245, 6.766076848710465, 27.910826510180208, 63.812176602367124
14529, 15.077131377335554, 7.044041594018529, 41.43980165094108, 49.25176359468315
1453, 10.65581975537922, 5.1764220453854115, 12.385105669238511, 80.37906742703791
14531, 16.833690024207208, 6.507513921574092, 50.10784198804361, 37.73883483765092
14533, 14.598261842409164, 7.342285669651214, 39.62979820967987, 52.64754968896981
14547, 17.534203913973393, 6.669075908571193, 56.17176397899289, 34.50725980846463
14549, 15.186344846942017, 6.518676933164181, 39.759544254089406, 48.25016247009859
14550, 14.510339501765216, 6.755531816366816, 36.71304006341495, 53.16092998901875
14552, 14.717418546274029, 6.91563700340248, 38.380963558476616, 51.80740566868142
1457, 10.456440652859188, 5.242361009409879, 12.532084188911705, 80.64681724845995
14571, 10.066487691304546, 6.481234067870352, 15.870161014045905, 78.77575490627906
14572, 14.681884718637862, 6.931969077991032, 38.304160036371904, 51.99590816094567
1461, 14.094795200868832, 6.148014414537983, 31.450990912444247, 57.382381543207806
1464, 11.842410962601459, 6.969247660499844, 24.40917442818222, 68.9507698156244
1465, 15.527616657314878, 5.882358269491317, 37.67317037789222, 50.025386233408284
1470, 12.845471522517121, 6.629544398348664, 27.181350616011784, 61.57767714293462
14711, 16.605700969040775, 7.240734284999978, 50.457833340301875, 41.26144583350755
14717, 17.665382953410845, 6.858376909984653, 56.277599695142456, 34.71565309004506
14718, 17.81987958707573, 6.872622687606516, 57.771559908064354, 33.80433696412511
14727, 16.4203589469696, 7.313005847626613, 49.780991302525415, 41.877816200356285
1473, 10.202706591409276, 6.726520047500987, 19.859344894026975, 74.5539499036609
14733, 17.77554781266424, 6.882202956280746, 56.995644560190385, 34.403484351847695
14734, 17.798907830101374, 6.868078222227033, 57.63277208540556, 33.94651167435636
14744, 17.623388782338807, 6.895895595654396, 56.005543371500075, 35.79914696661868
14747, 15.896220002454877, 7.12283091345724, 46.00569729997523, 45.168441912311124
14758, 13.809897688319989, 6.535604332664997, 31.406801142176548, 57.980729588175116
14759, 14.430887977357418, 6.955089550105493, 36.60264860977948, 54.17365771812081
14761, 14.52388678358481, 6.957313718223764, 36.876064551517075, 53.83094200178989
14762, 9.564992875481412, 5.827831882990526, 13.48192625752235, 80.59133371754835
14764, 13.590082657993795, 7.007676765411931, 32.70332187857961, 59.05344620456514
14765, 13.671966949834877, 7.0423531127688355, 33.1512452026781, 58.70381264532033
14766, 13.73598728464663, 7.0861807550772165, 33.345930964978585, 58.60558215055569
14767, 13.716782712694288, 7.080448705589021, 33.44241661422278, 58.53436822599818
14774, 13.90113437286372, 7.425400003935436, 35.466543246237784, 56.68924699513332
14776, 14.970516952396588, 7.030175308706758, 41.17245258759241, 49.09434265509483
14777, 15.754682577207456, 6.613595508862591, 43.71654409925459, 45.32909767038538
14785, 15.706481535386418, 6.990801025486523, 45.12876321002559, 44.87880359465733
14790, 16.056271287547244, 6.7165207076733475, 46.2774970973107, 43.0406062698089
14799, 15.197637449708422, 7.136000324671137, 43.33978056876441, 46.90490468508492
14803, 14.664531260460844, 6.990428443985725, 38.98195497560689, 51.33133486157644
14804, 13.71641730994132, 7.592990988342778, 37.02393075356415, 55.236761710794305
14806, 15.131804268839142, 7.015418433108326, 41.56406495017452, 48.37169305478274
14808, 15.07752946502995, 6.9332825049763365, 40.65511754285886, 49.027731908207485
14814, 14.925715720620406, 6.920692623829626, 40.081447413740705, 49.41345705776283
14816, 14.54090840350398, 7.157472267030969, 38.98338914639285, 51.64888780466168
14818, 14.363154574951436, 7.066990034583364, 37.37113036572741, 53.867861650382174
14819, 15.902615247824285, 6.863554029200924, 45.38756471191053, 44.86986942770818
14838, 15.41582703422728, 6.577326974109872, 39.48558377657536, 48.79289995248241
14842, 13.13980493995657, 7.493426288561432, 32.19042025806228, 61.437479488021005
14877, 13.908010268778936, 7.093046371065433, 35.401400687374355, 55.56059918293237
14878, 14.75242803434006, 6.951788215624499, 38.617407856030454, 51.237238276518426
14879, 16.83409111684336, 6.999442113787259, 50.16004676148857, 39.9309711359145
14880, 13.234882829307516, 6.967967570897739, 30.463778639811967, 60.81576885593625
14881, 14.673532692322466, 7.059717667322255, 38.625313378409174, 51.99612550330471
14888, 16.298243521475424, 6.99677161615507, 47.03620858381099, 43.219628128058154
14889, 20.823021212131167, 5.842243100114737, 75.12065530219172, 18.653973876466683
14890, 14.344363789209247, 7.288148974420691, 37.57946379215036, 54.87032430440391
14891, 14.417609060081537, 7.2640919388112035, 37.815461005830905, 54.56678206997084
14892, 13.083525799279546, 7.354916706813203, 31.807461406518012, 60.44811320754717
14895, 13.041157194421638, 7.522520575395184, 32.011021646599694, 61.0650684564334
14897, 12.332275648541144, 6.531205251683826, 24.130762878377993, 66.28413588860096
14923, 13.420655814186391, 6.686743733175023, 31.31051175656985, 59.86053480866759
14933, 14.313136796913557, 7.1692831389874705, 37.17683091613368, 54.139266732726774
1494, 11.82495172230919, 7.546649053189461, 28.300332460501927, 65.78795100375612
14946, 14.824193411555934, 7.095150409987092, 38.99229093535899, 52.782825603575745
14949, 14.415805408155578, 7.391898234049677, 38.47248955047094, 53.976515608806075
1495, 16.469247133488643, 7.649791366493852, 50.78125, 42.72234824780976
14952, 15.355344111165076, 7.149308520227436, 42.119133695982704, 49.24710837810139
14954, 13.378321536115742, 7.114875629130541, 31.715384039340005, 60.77107411197923
14955, 16.287645645606016, 7.0018702334976455, 47.56849081095853, 43.465190954430554
14956, 13.929218151867284, 7.4833325298007045, 36.08516158000424, 56.042256507477205
14957, 14.141863959855863, 7.08345544380728, 34.80627296504548, 56.29149591791352
14958, 11.668859337663159, 7.262446064563638, 25.614829155983465, 67.8287373763801
14959, 16.75758014075721, 7.202221680282269, 50.333949126048026, 40.754582918857466
1496, 14.781056484703761, 8.113078339215937, 42.433589081235304, 52.56968809037282
14960, 16.89185416308212, 7.190530877647084, 51.42531519338984, 39.29624617137973
14966, 12.96598514697811, 7.127838700697598, 30.5738186087467, 62.522747285001465
14971, 10.425006351752746, 6.731645862024225, 18.985433574646358, 74.63408648705499
14972, 10.277275988552866, 6.767876770185467, 18.68459012368413, 74.95933462234909
14987, 9.893970306468713, 6.397681682185339, 16.418691224954074, 77.80629934670739
14989, 10.367691114398596, 6.4946266001481305, 18.375810039655676, 75.57549085985104
14991, 13.543116847955416, 7.660926413625383, 34.86962190352021, 58.79889178617992
14992, 12.834497838988996, 6.618376037230321, 26.087172976875017, 64.30687277524706
15009, 16.208398433684394, 6.625118444123823, 45.89684037354236, 42.63681230947888
15013, 17.128767082130974, 6.777280605832454, 51.735276557309284, 37.88827482739088
15015, 16.16164613929329, 6.640334403844989, 45.64643799472295, 42.93009739430712
15018, 14.466767579977047, 6.908772058423793, 35.96132596685083, 54.64779005524862
15019, 18.157809702168773, 6.909488874863863, 58.598075990711685, 33.13684962617061
15022, 18.24769340911331, 6.710550664474287, 60.70562545228332, 31.444640522046036
15024, 16.969378255431323, 7.12034970998415, 51.44300241738355, 40.12451551041906
15025, 18.4288526158083, 6.687789347341569, 60.66064178785555, 30.676604783871092
15028, 17.35386271247098, 6.7539976764603145, 54.98387440862375, 36.35599282191574
15029, 10.296611254061062, 6.327918939579322, 17.27068305931139, 75.90456443652718
15030, 11.088248949896975, 6.915750539251152, 21.98895966029724, 72.34649681528663
15040, 12.184920986464801, 6.416420194400054, 24.05849902458561, 67.84491557174786
15044, 12.499589523963134, 6.522853403282468, 25.80973879393744, 65.79039019671073
15051, 12.047079628837853, 6.907776050947489, 24.5739097348896, 67.9047437863002
15052, 13.001769473710914, 6.506706757001023, 27.118684404674077, 62.24565077702944
15055, 13.492226520126318, 6.942346254851298, 30.64259083266321, 59.3128152642737
15061, 13.512416396123475, 6.779260028744549, 32.57872853901342, 57.905643796807574
15063, 13.565136193488778, 6.827320914475021, 30.92911817785799, 59.91038645839816
15068, 15.347695260357737, 6.685784059265285, 39.74389625790163, 49.04319718458022
15069, 15.970154632493374, 6.609487509237574, 44.086791102405215, 45.19993219445125
15080, 15.40733339170036, 6.582698585136835, 40.04020119650954, 48.66154784132912
15081, 15.89545904343565, 6.6265167997498455, 43.87019117743861, 45.53934982744191
15084, 13.322002597159864, 6.8740544236965695, 30.621984128039138, 61.07248727185718
15096, 14.16598034482451, 6.80050299108693, 35.21386140837478, 55.6589895904686
15109, 13.660264792307927, 6.876807528450662, 32.58525211308657, 58.91307759567742
15116, 11.754861159472735, 6.373454958077537, 22.2572145147465, 68.18502174672211
15118, 16.214381424936764, 6.677931463386385, 46.25883987203233, 42.65659201885839
15119, 11.657792547295108, 6.677831481037611, 23.331250244112017, 68.88841151427567
15120, 12.989557074403429, 7.508352490968141, 31.91552964789785, 61.51645207439199
15121, 13.035429729192307, 7.505066480750929, 32.134287518417175, 61.32182698379288
15124, 14.33975420060788, 7.039842918551135, 36.81326039702898, 53.63908891429984
15125, 15.463606796393808, 6.776260222902278, 43.4854274368772, 46.510184204047995
15126, 14.958447795625446, 7.325941075999342, 41.07845870741092, 51.06005687838064
15130, 12.586921852865688, 6.973062604312468, 28.152861238757314, 63.599230195200505
15131, 12.616335682898281, 6.971454637627587, 28.25641025641026, 63.45167652859961
15133, 14.690049745405716, 6.548464809144479, 36.151053391804496, 52.38721095163116
15136, 12.200530198083703, 6.961113559387346, 26.3632242753913, 66.55067594592433
15141, 10.244746047951791, 6.282976412987889, 17.02452737940026, 76.40360169491525
15147, 12.16284527736365, 7.021491875092135, 26.537162676077763, 65.95728497976818
15150, 13.84181894743976, 6.511289192945317, 32.41313443696562, 57.209614335091864
15166, 12.854439819390446, 7.018693161487767, 29.7810779138623, 60.76099017909922
15173, 15.892367727453244, 6.872053341590997, 45.064343828176064, 45.07448558743323
15177, 15.285231802285612, 6.780816748229645, 40.34748676019697, 50.253646752764105
15179, 15.12907737768317, 7.124255212698172, 40.4562402277192, 50.98424407649441
15184, 12.447426493506235, 7.1450908045963075, 28.587069677280397, 64.56725419104713
15185, 12.631096126602664, 6.7907593418568135, 26.96182715851162, 64.12582453605212
15186, 11.872475374699818, 7.375631377065408, 26.9377269030095, 67.13551689249509
15187, 12.623650520878751, 7.247538265810842, 29.603628000148387, 63.33234410357236
15188, 11.863699451613403, 7.400243621994633, 26.94995390882869, 67.03143120520978
15191, 14.797297076815475, 7.202228848967455, 40.26975193351468, 50.76024418065357
15192, 13.725207302979523, 7.082865053818322, 34.35210120874303, 56.79213377591282
15193, 11.939222345005636, 6.781435485876406, 24.732986706964116, 67.86491816714903
15195, 12.734992944957666, 6.618991837137795, 27.57631397750746, 63.861474511004005
15199, 12.233987258597622, 6.536837574223651, 24.46999347684279, 67.04174820613177
15200, 14.708778420139556, 7.3145882182330455, 39.200339694963105, 52.51730034313782
15202, 14.927081279574029, 6.439082712574228, 34.21212225235431, 53.01111072969231
15203, 12.931915780786497, 7.258779002238501, 30.03337041156841, 62.716907675194655
15204, 13.866529255806997, 7.460817642557731, 35.112706961899065, 57.800385663940425
15206, 12.88570188154646, 6.583326437955358, 27.133368048058728, 65.36698121594677
15216, 16.274213610268635, 6.991272303287827, 47.13021963914758, 43.650071190159416
15218, 15.70167577918364, 6.944294536075968, 42.75319185121296, 47.441052490919475
15220, 16.75585401398626, 6.923912684540565, 50.527772565209226, 39.70960780634265
15222, 15.503446709756714, 7.033188019646552, 42.130000728703635, 48.50737205178654
15230, 16.464029468327357, 6.72225336299889, 48.50599593055976, 40.64331789254946
15237, 14.758238502370261, 7.3487954483547195, 39.13634207929041, 52.8564287270723
15238, 16.496688645330874, 6.6935306819470695, 48.636355653899514, 40.634494143266075
15240, 16.730003990990575, 6.709680350588622, 49.42362731715909, 40.023777024349435
15247, 12.275155216212296, 6.766637956136104, 24.914519559540153, 66.88070430498344
1527, 17.701561384044734, 6.750161973749215, 56.8046839308471, 34.51994517781144
15287, 12.620105428211476, 6.701036500046499, 27.332095201566503, 64.1449825383047
15288, 11.342129851055779, 6.374489373790892, 20.221041901389558, 72.7217125382263
15290, 14.99294275866379, 6.572209343897863, 38.1466088955699, 51.033468918560445
15292, 14.953696441633925, 6.686931695712781, 39.35011331413744, 50.480079703084115
15293, 16.622427692946385, 6.203222836437252, 49.07149032095685, 39.09261022290798
153, 12.394060067931356, 6.649343904221023, 25.729372007885104, 65.74626865671642
15302, 15.130225298875713, 7.222028590589485, 41.44264511767168, 49.84707511026689
15304, 14.700526025133033, 7.404229708846388, 39.287750764605256, 52.572011127814356
15306, 15.032096341508208, 6.980384973588397, 39.63459315106414, 51.052742993926174
15308, 14.031850839578786, 7.336573582885823, 35.97591188016923, 56.87959751495979
15320, 17.548012926383365, 6.5435127690491255, 56.879456563014216, 33.94582507067213
15328, 16.614251346316514, 6.747405195404295, 50.19400191719542, 40.35353996439494

------------------------------------------------------------
Sender: LSF System <lsfadmin@hpc.dtu.dk>
Subject: Job 24644173: <gpu_numba_less_iter> in cluster <dcc> Done

Job <gpu_numba_less_iter> was submitted from host <n-62-27-21> by user <s242964> in cluster <dcc> at Fri Apr 11 13:46:24 2025
Job was executed on host(s) <4*n-62-12-22>, in queue <c02613>, as user <s242964> in cluster <dcc> at Fri Apr 11 13:46:24 2025
</zhome/c6/c/213742> was used as the home directory.
</zhome/c6/c/213742/mini_project/gpu_numba> was used as the working directory.
Started at Fri Apr 11 13:46:24 2025
Terminated at Fri Apr 11 13:56:05 2025
Results reported at Fri Apr 11 13:56:05 2025

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash
#BSUB -R "rusage[mem=4096MB] span[hosts=1]"
#BSUB -gpu "num=1:mode=exclusive_process"
#BSUB -q c02613
#BSUB -W 00:30
#BSUB -J gpu_numba_less_iter
#BSUB -n 4
#BSUB -o gpu_numba_less_iter_%J.out
#BSUB -e gpu_numba_less_iter_%J.err

source /dtu/projects/02613_2025/conda/conda_init.sh
conda activate 02613

time python sim_max_iter_10000.py 1000

------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   557.26 sec.
    Max Memory :                                 4047 MB
    Average Memory :                             3074.50 MB
    Total Requested Memory :                     16384.00 MB
    Delta Memory :                               12337.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                7
    Run time :                                   598 sec.
    Turnaround time :                            581 sec.

The output (if any) is above this job summary.



PS:

Read file <gpu_numba_less_iter_24644173.err> for stderr output of this job.

